204,237,232,228,211,230,220,221,200,219
217,210,215,199,222,218,221,203,207,240
188,190,221,217,214,190,207,210,197,197
223,201,190,223,212,216,201,199,219,195
251,215,183,206,202,212,199,202,226,218
198,192,193,182,207,187,193,201,212,205
168,179,172,162,218,208,188,180,223,213
171,218,190,172,182,199,179,211,208,221
171,169,180,193,169,202,197,149,200,220
180,170,164,159,130,178,198,172,203,223
0,28,21,13,0,14,8,15,0,21
11,5,6,0,8,4,11,0,7,42
0,0,16,11,7,0,2,6,0,0
31,7,0,26,13,16,0,0,21,0
66,30,0,18,13,20,4,7,28,20
19,14,16,3,26,4,5,11,16,7
0,7,1,0,46,34,9,0,27,12
2,51,24,9,20,32,5,27,12,20
2,3,19,34,10,41,27,0,4,17
12,4,5,3,0,19,30,0,5,17
204,234,224,213,194,211,206,212,196,220
218,208,209,187,204,200,206,194,204,241
192,189,215,207,199,175,195,201,196,200
228,202,187,217,200,203,190,193,220,198
255,220,184,201,195,203,192,199,227,221
206,198,195,182,203,182,188,199,214,208
178,187,177,163,216,207,188,181,225,215
181,226,196,176,184,200,180,211,210,223
179,175,187,197,172,205,198,150,202,221
187,176,170,164,136,181,201,173,204,222
