182,179,180,188,164,179,194,213,180,187
212,203,198,255,208,106,243,200,208,208
156,196,207,211,200,208,201,217,191,188
226,222,205,201,190,210,200,195,209,207
169,167,178,215,173,179,216,200,169,162
161,187,205,158,192,251,167,188,193,179
192,177,140,167,212,228,186,177,207,192
188,209,157,204,223,186,186,197,214,203
196,209,197,240,219,243,168,162,157,139
224,232,213,219,187,207,181,220,134,113
22,13,4,13,3,10,0,11,0,15
46,30,15,151,41,0,43,0,22,33
0,12,13,19,22,24,0,6,0,5
46,39,14,10,13,29,0,0,21,27
1,0,1,40,9,13,33,16,0,0
4,28,40,0,35,92,0,13,23,15
42,26,0,12,59,69,14,0,26,13
24,45,0,42,64,27,22,30,46,34
0,9,4,56,44,78,16,22,24,9
0,15,4,24,4,40,37,92,17,2
210,201,191,196,179,187,188,207,194,211
234,218,203,255,216,110,230,188,217,226
163,198,198,200,194,198,179,197,189,194
229,219,192,184,181,196,175,174,204,212
174,168,170,203,166,171,201,188,171,173
171,193,204,151,188,246,155,180,194,189
209,189,146,168,211,223,174,168,203,193
198,217,157,203,219,182,181,196,221,213
184,196,183,228,209,240,176,183,193,180
201,210,193,202,174,205,195,251,183,169
