210,203,186,206,159,202,151,193,191,202
235,202,177,166,200,180,181,193,191,192
190,188,169,255,199,177,177,170,188,200
175,200,169,197,175,144,255,171,182,190
178,175,234,191,158,195,163,247,255,230
188,182,197,142,159,184,164,160,181,198
207,155,214,197,197,167,206,207,170,218
212,192,206,160,168,162,192,202,215,200
211,187,201,184,173,181,174,191,204,215
218,195,210,198,188,201,195,212,196,206
0,0,0,18,0,30,0,20,8,17
31,3,0,0,27,13,13,22,11,7
4,6,0,145,38,19,17,4,10,17
5,32,9,41,26,0,145,9,7,7
21,20,86,47,17,53,13,87,110,47
33,31,51,0,19,42,14,0,3,13
44,0,61,49,50,18,48,40,0,28
37,21,40,0,9,2,25,25,26,5
17,0,16,5,0,7,0,5,7,13
15,0,16,9,4,19,9,20,0,0
200,194,178,200,155,202,153,198,197,209
224,192,168,158,195,179,184,198,198,199
176,176,157,255,193,174,177,174,194,206
163,187,157,186,169,139,255,173,188,196
164,160,222,179,148,191,162,249,255,235
173,168,184,130,150,180,163,161,185,203
195,144,205,189,190,162,203,208,173,222
204,185,200,155,163,160,191,203,217,205
209,185,198,182,170,182,175,194,208,219
218,194,209,197,188,202,196,215,198,209
