224,162,220,242,203,228,215,203,186,224
205,197,236,95,214,203,246,215,201,172
132,220,161,195,206,229,213,197,176,200
170,207,174,126,196,169,156,228,244,202
222,233,240,206,164,208,225,179,151,158
219,219,245,168,168,241,228,199,184,97
251,146,253,179,190,224,184,241,199,215
245,223,179,169,247,49,173,213,168,218
222,192,240,211,203,205,178,173,211,243
220,189,220,171,169,185,180,205,184,217
199,140,199,230,200,231,221,207,184,219
181,174,216,83,211,208,254,221,204,173
107,198,142,181,205,235,224,212,188,211
149,188,157,115,194,174,169,244,255,217
207,219,226,197,161,212,235,192,166,173
209,210,235,161,166,245,236,212,200,113
248,142,248,177,189,228,193,253,217,236
248,225,181,169,249,53,181,223,182,235
233,202,247,216,206,207,179,176,215,248
236,204,231,179,172,187,178,205,184,218
96,31,80,84,11,16,0,0,21,76
73,62,95,0,22,0,29,9,29,17
0,76,14,32,17,21,0,0,0,29
8,47,17,0,11,0,0,34,72,40
30,48,65,34,0,29,50,17,11,30
15,21,60,0,0,72,63,44,42,0
49,0,68,4,19,55,12,65,21,37
43,27,0,0,80,0,0,30,0,17
19,0,53,35,39,44,13,0,17,40
16,0,31,0,7,28,18,33,0,16
