226,236,237,235,175,193,223,163,196,154
205,202,224,231,181,213,228,213,223,180
173,231,204,153,174,255,234,209,247,193
195,218,251,164,101,181,60,248,172,206
252,99,221,173,191,175,226,107,204,220
226,182,210,185,203,172,194,231,203,238
216,255,208,182,205,175,153,104,218,238
250,170,194,204,125,153,172,201,124,220
188,162,173,182,137,175,163,178,206,194
190,179,167,212,163,167,190,205,205,203
218,231,238,237,168,183,212,149,172,127
196,196,224,232,176,205,218,199,202,157
166,226,203,152,171,255,227,198,231,175
187,213,249,162,101,180,56,241,161,194
243,92,217,173,193,178,226,106,199,215
219,179,207,186,207,177,196,230,200,233
216,255,211,187,210,179,154,103,213,230
252,173,200,211,130,159,174,200,119,212
188,166,182,192,144,181,168,181,205,192
189,181,176,223,170,174,198,213,206,203
13,18,12,30,17,51,68,1,36,0
0,0,6,32,24,70,71,50,59,17
0,23,0,0,18,117,77,44,73,15
0,25,66,0,0,28,0,73,0,10
76,0,56,15,32,13,52,0,0,2
50,12,50,32,50,15,27,51,1,27
20,83,36,25,64,40,14,0,49,59
54,0,14,43,0,27,38,56,0,49
12,0,0,17,2,45,14,12,27,9
23,9,0,45,28,36,35,32,17,11
