203,221,208,201,177,166,162,215,176,219
248,237,255,203,209,159,216,228,183,218
221,195,183,228,253,195,240,249,226,139
239,255,99,176,255,168,225,255,173,201
252,169,176,255,172,247,226,252,233,169
172,241,250,152,231,218,251,162,196,253
177,144,45,235,13,182,174,186,250,229
155,230,239,180,217,168,165,173,179,212
220,215,217,183,175,212,229,184,235,219
105,217,187,223,167,152,223,175,161,144
209,226,213,210,192,189,191,241,189,227
241,230,253,198,210,168,228,234,173,201
190,163,147,195,227,175,220,217,173,74
204,240,60,137,223,137,196,224,106,123
234,151,155,237,154,228,208,223,182,109
172,242,251,153,229,215,249,150,165,213
198,166,69,255,32,199,192,196,244,216
175,252,255,204,240,189,187,189,178,202
219,217,223,191,184,221,239,187,218,193
96,209,183,223,167,155,227,171,135,108
0,1,22,31,3,0,0,0,0,46
11,18,80,36,31,0,0,14,13,71
0,0,9,66,72,0,11,44,95,44
16,71,0,18,80,0,0,60,38,103
50,0,12,104,10,63,4,33,55,13
0,63,88,0,84,50,42,0,0,63
5,0,0,86,0,33,0,0,44,26
0,65,77,30,87,22,0,0,0,27
49,46,55,30,33,54,29,0,78,83
0,48,24,67,19,0,18,0,22,32
