220,175,238,200,241,175,162,207,212,224
229,217,177,95,218,190,142,163,207,239
230,182,239,239,228,237,230,195,174,225
255,111,237,194,159,248,183,218,172,165
155,106,250,207,230,207,245,214,201,165
167,215,142,200,226,172,159,167,166,235
232,147,244,205,221,171,195,237,105,192
209,186,174,199,181,215,219,235,232,177
193,165,166,174,183,192,236,220,143,253
205,171,174,198,220,214,217,165,88,221
215,171,236,202,247,180,159,204,217,234
226,215,176,98,225,195,139,160,211,247
229,182,240,243,235,243,228,192,175,229
255,112,239,198,165,253,182,215,171,166
153,105,251,210,233,210,244,212,198,163
166,215,144,204,229,174,159,166,161,229
235,151,250,211,225,175,198,237,98,183
211,189,179,205,184,218,223,236,224,166
191,164,167,176,183,193,240,222,136,243
201,168,173,198,218,214,221,167,81,211
69,20,76,17,23,0,0,39,0,0
71,55,8,0,0,0,0,0,0,4
59,8,58,42,7,23,57,25,0,8
83,0,52,0,0,39,6,48,0,0
0,0,71,17,28,9,66,42,23,0
0,41,0,6,26,0,0,0,0,71
44,0,40,0,14,0,0,53,0,46
22,0,0,0,0,13,14,44,77,38
29,0,0,0,1,3,31,25,0,112
52,13,7,26,47,30,12,0,0,80
