217,205,235,187,239,166,189,101,175,168
56,138,231,255,209,188,178,225,165,156
220,162,232,243,199,244,179,194,225,246
175,221,212,255,216,214,176,144,59,133
194,185,232,186,255,210,172,225,188,237
130,219,251,224,167,234,193,151,161,217
183,158,215,248,196,241,190,189,198,231
143,252,160,184,168,214,172,175,205,205
231,221,169,192,170,220,201,159,203,155
225,216,227,205,199,174,222,210,142,151
209,196,218,170,225,160,198,120,196,193
51,132,219,255,197,185,188,242,185,179
223,160,224,232,192,243,187,208,241,255
181,225,209,255,212,215,184,157,71,146
198,189,231,183,255,211,179,235,196,246
134,222,254,226,169,240,202,164,172,228
189,164,222,255,205,251,205,206,215,248
145,255,167,194,180,227,189,192,223,224
224,218,173,201,179,233,216,175,221,174
214,209,230,213,208,186,235,225,159,169
82,43,14,0,4,0,45,0,39,27
0,0,13,35,0,0,31,101,28,13
84,0,15,2,0,39,26,61,83,99
49,70,8,34,0,15,19,5,0,0
87,53,52,0,57,21,13,78,31,75
23,89,77,28,0,46,23,0,0,48
55,12,30,46,0,41,0,6,21,56
2,97,0,0,0,23,0,0,49,57
82,63,0,12,0,57,39,16,99,69
72,56,55,32,41,24,70,82,63,95
