188,160,174,202,235,132,185,253,231,188
190,191,151,236,168,243,234,219,251,206
214,179,214,201,169,233,202,216,192,206
201,166,177,244,163,196,222,198,172,203
185,192,195,188,201,233,174,187,185,224
182,235,181,217,139,176,182,197,175,187
184,187,234,158,183,155,171,250,215,193
225,181,225,186,222,224,193,185,137,214
164,216,248,169,186,201,236,227,80,182
184,237,203,221,121,243,236,238,181,189
192,163,172,199,228,125,173,242,222,181
194,195,151,234,164,236,225,208,243,199
221,183,215,199,166,226,194,209,186,202
208,173,181,245,161,193,216,191,166,198
196,199,200,189,199,229,168,182,179,219
193,242,186,221,139,174,179,192,168,180
191,194,239,162,182,152,168,247,209,186
230,186,230,189,219,221,190,181,129,205
166,218,250,169,181,196,232,224,72,173
185,238,204,220,116,237,231,234,172,179
11,0,2,32,62,0,11,74,39,0
11,14,0,64,0,68,60,38,57,7
30,0,36,26,0,57,25,33,0,9
14,0,0,66,0,20,44,14,0,8
0,5,12,9,26,59,0,2,0,31
0,48,0,38,0,4,4,14,0,1
0,0,49,0,16,0,0,72,37,17
39,0,40,10,62,66,23,11,0,50
0,33,65,0,35,52,71,61,0,32
3,56,22,50,0,97,75,75,31,47
