0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,12,1,0,1
0,0,1,0,5,1,1,6,1,0
0,0,0,0,1,0,8,1,1,1
0,1,0,0,0,0,0,1,0,0
0,0,5,8,0,0,11,0,2,1
0,2,0,0,1,0,1,1,4,2
6,0,1,0,1,1,0,6,1,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,12,1,0,0
0,0,1,0,5,1,0,6,0,0
1,0,1,0,2,0,7,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,6,8,0,0,10,0,1,0
0,2,0,0,1,0,1,0,4,2
6,0,1,0,1,0,0,6,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
14,13,12,12,11,10,10,11,10,11
14,12,12,11,11,10,15,11,10,11
12,12,12,10,15,10,10,15,11,10
13,11,12,10,12,10,15,10,11,11
13,13,11,12,11,11,11,11,10,11
12,10,15,15,11,10,15,11,12,12
11,13,10,11,11,9,11,11,15,13
15,11,12,11,11,11,9,15,12,12
13,13,12,12,12,12,12,13,13,13
13,13,13,13,12,13,13,13,13,14
