0,0,0,1,0,0,1,0,0,0
1,0,0,1,0,0,0,6,0,0
0,0,1,0,1,0,0,0,0,0
7,7,0,0,0,0,0,1,0,0
6,1,0,0,3,0,0,0,0,0
1,0,0,0,0,2,0,8,0,0
0,0,0,0,11,7,0,7,0,0
0,0,0,0,0,0,0,0,0,0
6,0,0,1,0,0,0,0,1,4
6,1,0,4,0,0,0,0,0,0
0,0,0,1,0,0,1,0,0,0
1,0,0,0,0,0,0,6,0,0
0,0,1,0,1,0,0,0,0,0
8,7,0,0,0,0,0,2,0,0
6,1,0,0,3,1,0,0,0,0
1,0,1,0,0,3,1,8,0,0
0,0,0,0,11,7,0,7,0,0
0,0,0,0,1,0,1,0,0,0
6,0,0,1,0,0,1,1,2,5
7,2,1,4,0,0,0,0,0,1
10,11,13,14,11,11,10,8,11,11
11,11,12,14,12,11,10,15,11,11
9,10,13,13,14,12,11,10,12,12
15,15,11,13,12,11,10,13,12,13
15,10,11,11,13,10,9,9,12,13
11,9,11,10,9,11,9,15,12,13
12,12,11,11,15,15,9,15,13,13
11,11,11,11,11,10,11,11,11,12
14,8,8,11,12,11,12,11,11,13
13,9,9,14,12,12,11,10,7,7
