12,1,1,0,0,0,0,0,0,0
1,2,0,2,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,0
0,8,0,0,0,0,0,3,0,0
8,2,3,1,1,2,4,0,0,1
2,0,2,4,1,2,0,2,4,5
6,2,2,2,0,0,0,0,0,0
7,0,0,5,0,0,0,5,1,1
1,6,1,1,0,1,0,1,2,5
1,1,1,5,0,1,1,1,0,1
11,0,0,0,0,0,1,0,0,0
0,1,0,1,0,1,5,1,1,0
0,0,1,0,0,1,0,1,0,0
0,7,0,0,0,0,2,4,1,0
5,0,1,0,0,1,3,0,0,0
0,0,0,2,0,1,0,0,2,3
5,1,1,2,0,0,0,1,0,0
6,0,0,6,1,0,0,6,1,1
0,5,1,1,0,1,0,0,1,3
0,0,0,5,0,0,0,0,0,0
15,11,13,13,13,12,11,10,12,12
10,12,12,15,12,12,15,11,12,12
9,10,13,13,12,12,10,10,11,11
9,15,10,12,11,10,11,14,11,12
15,10,13,12,11,12,13,9,10,10
10,8,11,14,11,11,8,10,13,14
14,11,12,12,10,10,10,11,9,10
15,9,10,15,11,10,10,15,11,11
11,15,11,11,9,12,10,12,12,15
10,11,10,15,10,11,12,11,10,11
