0,0,0,3,0,0,0,10,0,0
0,0,0,0,0,0,0,0,0,1
1,0,0,7,0,0,1,1,6,0
0,0,0,0,0,0,0,9,11,2
1,3,0,0,0,0,3,1,1,1
1,1,0,1,10,0,6,1,1,1
5,0,0,0,0,0,1,1,7,4
1,1,1,0,0,0,1,1,1,2
0,0,1,0,0,0,0,0,1,1
2,5,0,6,0,1,0,1,1,1
0,0,0,6,2,2,0,11,0,0
0,0,2,1,0,0,1,0,0,0
1,0,1,10,1,1,1,1,6,0
0,0,1,1,0,1,0,8,10,1
0,2,1,0,2,0,3,0,0,0
0,1,0,2,11,0,6,0,0,0
3,0,0,0,0,0,0,0,5,2
0,0,1,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
1,5,1,8,0,2,0,0,0,0
14,13,11,15,12,11,7,15,8,8
12,12,12,11,10,9,8,6,7,8
11,10,9,15,10,9,8,8,14,8
9,8,9,8,8,9,7,15,15,10
9,11,9,8,10,9,11,8,9,9
9,10,9,11,15,9,15,8,9,9
15,11,12,12,12,11,11,10,15,12
11,12,13,12,13,12,11,10,10,11
8,9,11,12,11,11,11,11,11,12
8,12,10,15,10,13,11,12,12,12
