3,1,1,1,0,0,0,6,0,1
2,0,9,10,0,0,1,0,2,7
0,1,0,0,0,0,0,0,7,9
0,0,8,0,0,0,0,2,2,5
3,0,1,0,0,0,0,0,0,1
2,1,0,5,0,0,0,0,5,0
2,1,1,1,0,0,0,0,0,1
1,15,1,5,0,0,0,0,2,0
1,12,1,0,1,0,1,0,3,3
2,2,1,5,0,0,1,1,3,7
1,0,1,2,0,1,0,7,0,1
1,0,9,12,1,0,1,0,1,6
0,1,0,0,1,1,0,0,5,6
0,1,10,1,0,0,0,1,0,2
3,0,1,0,1,2,1,0,0,0
1,0,0,6,1,0,1,1,5,0
0,0,0,0,0,0,0,1,0,0
0,12,0,4,0,0,0,0,1,0
0,11,0,0,0,0,0,0,1,1
1,1,0,4,0,0,0,0,0,3
14,10,7,6,7,9,10,15,7,7
14,10,15,15,9,8,11,8,8,12
12,13,9,7,10,11,10,9,13,13
13,12,15,9,10,10,11,11,9,10
13,9,10,9,11,13,12,10,11,10
9,9,9,15,12,12,12,12,15,12
8,9,10,12,13,12,11,12,12,12
7,15,10,15,12,12,12,11,12,10
7,15,11,10,13,12,11,9,10,10
8,9,10,15,12,12,10,9,8,11
