1,1,1,0,0,0,0,0,0,0
1,1,0,0,1,0,0,0,3,0
1,0,1,1,0,0,1,0,0,0
0,4,0,0,0,7,0,0,0,0
0,11,1,0,1,0,6,0,1,0
0,0,0,0,0,0,10,1,0,0
0,0,0,2,0,0,1,0,2,6
10,0,0,1,0,0,0,0,0,0
6,0,0,0,0,1,1,8,0,8
0,0,0,0,0,1,5,1,0,0
0,0,0,0,0,1,0,1,0,0
0,0,0,0,1,0,0,0,3,0
0,0,1,1,0,0,1,0,0,0
0,4,0,0,0,7,0,0,0,0
0,12,1,0,1,0,6,0,1,0
0,1,1,0,0,0,10,1,0,0
1,0,0,2,0,0,1,0,2,7
11,0,0,1,0,0,1,1,0,1
7,0,0,0,0,0,1,9,2,10
1,1,0,0,0,1,6,2,0,2
11,11,11,11,10,11,11,12,11,10
11,11,11,10,11,11,11,12,14,11
11,10,12,11,10,11,13,12,11,10
10,15,11,11,12,15,10,11,10,10
11,15,12,11,12,10,15,10,11,9
10,12,12,10,11,11,15,10,8,9
10,10,11,14,12,12,12,9,12,15
15,10,12,13,13,11,10,9,8,11
15,11,12,13,12,11,9,15,9,15
12,12,13,14,12,12,12,7,6,9
