29,6,13,0,7,0,0,3,28,27
0,61,62,7,6,12,19,23,40,14
61,16,17,13,44,50,17,8,36,20
65,94,71,0,31,4,0,6,18,13
35,46,0,29,35,0,49,2,1,0
26,74,76,45,19,47,0,21,5,7
18,32,25,59,11,0,13,0,0,0
40,6,85,0,0,24,21,0,28,29
5,0,0,0,0,14,0,0,0,15
0,0,0,0,7,25,6,9,54,93
158,148,184,175,206,176,176,177,198,197
111,204,230,190,200,203,199,196,211,182
195,159,179,188,227,233,193,179,204,185
210,245,233,166,212,189,165,187,194,187
202,215,150,206,220,182,248,202,196,181
196,242,243,216,198,239,196,235,217,219
172,184,172,209,173,144,217,206,194,217
207,169,238,116,157,204,222,197,242,244
214,182,187,181,182,202,194,180,185,196
219,198,202,193,200,219,203,199,229,255
187,170,192,174,201,169,179,184,213,214
131,218,231,185,189,195,196,200,219,193
196,157,168,171,207,215,182,173,204,187
203,236,220,150,193,171,153,180,192,188
195,208,144,200,214,174,245,200,200,187
196,243,249,223,205,244,201,237,221,223
184,198,192,233,196,163,228,211,195,216
213,178,254,136,177,219,229,193,230,228
195,168,181,182,184,201,183,159,156,161
187,171,186,183,195,210,185,171,190,215
