35,0,8,10,8,0,20,23,18,0
0,23,35,0,0,0,24,1,11,29
13,29,0,1,13,0,5,47,0,0
0,16,0,0,0,9,24,77,65,23
21,17,34,11,25,40,24,16,2,11
31,0,1,28,27,0,0,0,17,21
0,17,12,41,13,6,42,45,34,17
17,46,0,13,15,13,25,0,31,64
82,61,38,0,3,7,0,0,19,18
39,51,60,24,54,43,4,8,0,0
238,173,212,216,212,184,230,238,237,221
174,220,231,192,182,195,223,203,215,236
202,216,174,184,194,175,182,224,167,145
183,207,184,174,182,188,201,251,237,193
227,223,237,213,224,239,221,212,195,205
237,185,204,227,226,194,178,175,206,208
181,208,199,224,192,178,212,207,189,170
197,226,128,187,185,180,187,129,184,214
252,230,208,157,177,181,168,173,197,198
203,217,226,195,227,221,188,194,189,195
216,153,200,206,211,184,229,233,231,212
161,210,227,191,188,202,228,205,212,230
208,225,187,200,213,195,198,234,170,143
191,215,196,192,203,208,217,255,239,192
215,213,233,215,229,244,227,211,190,197
225,175,201,230,231,200,183,176,200,201
188,218,214,242,214,200,229,218,193,168
196,227,134,198,202,198,202,140,189,215
216,197,182,139,168,179,168,173,197,195
150,167,186,163,207,209,180,189,186,191
