26,2,52,17,43,0,42,11,29,36
42,41,61,59,22,4,11,20,34,32
43,48,20,50,19,21,38,43,24,20
0,44,59,62,48,9,67,72,52,24
70,63,100,23,25,0,12,24,0,0
62,0,49,0,14,49,8,26,44,33
17,0,49,28,37,0,0,0,0,0
0,0,0,13,45,0,46,0,20,18
0,24,0,31,0,4,121,96,9,37
0,12,0,73,34,32,83,51,12,38
179,154,201,182,237,201,230,188,190,192
197,191,202,211,207,195,176,175,190,191
206,198,142,180,186,185,155,155,168,181
157,188,172,183,211,172,188,192,214,207
209,195,216,153,199,183,182,201,205,213
211,137,181,124,196,248,203,227,255,255
207,172,215,197,226,195,181,178,185,195
212,192,157,182,228,118,211,156,195,199
191,222,90,177,166,165,241,217,167,215
195,209,122,208,193,180,180,149,163,215
176,155,208,188,237,190,213,160,156,153
189,189,211,222,210,190,169,161,168,161
185,187,153,196,195,194,172,167,168,173
138,179,188,204,220,177,196,193,201,185
206,200,239,175,200,168,153,157,146,144
207,140,204,144,197,229,163,173,199,194
182,160,229,216,232,189,161,153,169,183
181,179,176,211,244,120,204,149,200,208
174,223,131,226,192,175,240,212,166,215
182,217,175,255,225,192,186,148,158,209
