8,57,8,13,0,26,12,9,0,0
60,0,56,28,0,0,0,0,24,0
13,73,6,110,0,31,21,5,0,0
27,48,63,45,52,33,35,0,64,44
0,35,15,0,45,6,0,53,33,9
17,45,0,16,30,41,24,0,63,17
0,0,18,0,0,28,0,32,11,0
17,0,10,0,16,5,10,54,87,93
0,26,0,0,20,7,20,31,0,34
35,42,15,11,24,0,0,2,0,42
173,230,196,214,181,236,222,220,181,199
222,158,240,221,174,165,200,175,221,185
170,237,180,255,178,215,201,179,153,114
182,208,230,218,230,214,212,168,228,206
99,190,176,151,226,194,173,248,222,195
191,222,173,203,226,241,225,175,243,188
163,209,243,204,183,241,167,205,147,84
253,227,236,196,238,219,206,222,217,202
193,220,179,169,215,207,219,216,107,176
216,216,175,173,206,180,194,196,147,200
205,255,221,234,200,251,235,229,185,202
237,171,248,228,181,173,208,184,229,193
149,213,157,255,164,207,200,186,169,133
150,174,200,190,206,197,202,167,238,219
82,172,158,132,207,177,157,234,215,190
189,216,166,194,214,228,209,162,232,179
172,216,247,206,180,235,160,201,147,85
255,241,248,204,241,217,204,222,219,207
206,232,193,180,219,205,214,211,106,178
227,227,191,184,210,176,189,188,147,201
