193,191,194,159,176,217,220,186,190,228
207,185,163,224,212,188,173,195,181,192
210,242,214,195,191,170,194,191,177,167
212,233,173,225,207,237,184,201,156,204
200,185,190,180,202,212,218,255,194,193
189,184,162,171,202,255,215,205,165,161
219,180,178,151,193,221,188,174,255,211
203,193,188,180,177,185,171,160,183,157
225,222,205,196,199,197,197,198,198,199
245,237,216,208,220,220,212,206,183,198
4,5,18,0,0,35,31,5,33,81
4,0,0,46,33,6,0,23,33,56
0,24,15,8,7,0,18,32,48,55
0,21,0,42,26,56,7,40,20,82
10,4,25,20,30,32,33,115,26,32
10,13,12,22,35,126,32,26,0,0
31,2,24,2,25,47,20,18,143,87
0,2,24,21,0,1,0,6,50,36
0,13,27,20,0,0,2,18,38,48
11,19,29,24,6,0,6,15,8,32
212,212,223,187,194,218,196,146,140,172
218,199,186,244,223,187,154,169,155,166
210,243,220,201,189,164,187,194,200,201
208,228,171,220,193,221,173,206,188,251
194,181,187,172,178,181,189,255,199,208
189,187,172,174,187,255,186,180,154,156
230,198,210,182,206,220,178,161,255,197
201,202,219,212,192,187,167,152,169,141
192,202,211,207,193,184,184,187,188,189
196,202,208,208,202,198,195,193,175,192
