188,235,236,178,178,160,232,173,180,194
163,221,224,190,207,137,189,148,206,182
195,223,225,87,199,86,154,240,253,231
154,166,229,203,192,196,177,149,203,226
145,200,214,219,155,200,239,156,189,223
203,170,227,146,177,186,173,249,255,255
227,182,127,221,214,187,229,221,222,217
167,181,214,217,218,223,226,238,208,231
148,108,177,185,185,179,155,55,109,150
138,62,153,221,211,146,144,124,203,190
201,234,207,151,178,176,248,180,165,170
181,225,201,167,213,157,210,158,195,162
226,240,212,74,216,116,183,255,249,216
184,181,214,189,208,225,203,162,194,206
162,202,187,190,157,215,248,154,165,188
212,164,191,111,171,193,175,241,239,229
233,173,91,186,205,191,233,215,197,182
174,176,185,189,216,233,237,241,197,212
164,115,164,172,197,204,181,79,120,155
160,75,146,216,229,179,179,157,225,207
0,32,27,0,20,8,51,0,20,46
0,27,25,3,53,0,11,0,45,31
24,50,46,0,48,0,0,59,88,73
0,2,61,40,39,36,0,0,27,55
0,39,48,50,0,24,43,0,0,32
45,6,51,0,0,1,0,36,60,64
65,8,0,22,26,0,14,0,6,2
34,30,29,28,56,59,37,40,21,48
76,12,34,41,87,87,30,0,0,37
98,0,30,98,143,90,51,24,117,113
