173,246,219,223,186,231,255,171,192,247
238,160,205,248,217,231,218,201,177,229
147,174,188,137,227,246,150,217,212,244
100,157,169,221,215,214,247,228,204,231
118,221,245,233,166,247,156,186,205,220
151,186,217,191,234,174,242,224,230,245
167,189,189,165,129,223,182,181,119,157
241,185,250,174,182,230,77,162,223,247
216,174,233,184,131,175,241,168,252,156
238,191,236,216,196,189,218,183,240,138
167,243,219,225,185,227,251,160,181,238
232,157,205,250,218,230,210,192,170,223
142,172,190,142,232,251,151,218,214,248
99,159,175,230,223,222,250,232,210,239
125,231,255,248,180,255,161,192,212,229
160,197,232,206,246,182,247,227,236,253
172,196,200,175,135,225,183,181,121,161
242,191,255,179,182,226,73,157,220,245
214,175,236,186,126,166,233,159,243,148
236,190,239,217,188,178,207,174,227,126
0,52,0,0,0,14,68,0,0,39
72,0,0,26,0,16,23,9,0,13
14,25,5,0,16,37,0,16,0,14
0,13,0,25,14,15,55,31,0,4
0,57,56,33,0,62,0,6,8,16
0,17,27,0,58,8,83,60,50,56
17,30,12,0,0,82,43,33,0,0
86,23,70,0,34,93,0,13,57,72
43,0,33,0,0,25,86,4,76,0
57,1,28,15,28,34,53,11,60,0
