179,126,235,255,173,250,172,238,157,164
212,196,252,169,255,241,248,203,157,177
161,192,181,184,210,196,188,245,208,187
169,146,241,143,192,255,174,189,174,188
135,202,170,221,195,199,208,222,122,192
139,209,238,234,255,182,182,202,162,172
207,130,76,160,255,194,214,220,231,212
182,187,156,255,182,222,203,158,171,215
207,155,204,239,125,197,232,247,201,221
210,208,233,255,206,251,178,89,144,151
206,142,228,238,151,236,176,254,176,186
239,212,244,149,251,225,250,217,177,201
189,207,172,161,182,175,187,255,229,210
197,163,233,119,163,235,171,199,190,208
165,219,164,200,168,178,201,228,130,202
170,230,234,215,235,160,176,205,169,183
243,153,74,142,231,172,207,226,245,232
219,214,157,243,156,197,194,163,186,237
248,185,208,223,98,170,220,247,212,239
253,239,238,251,178,223,165,88,154,166
41,0,75,73,0,17,0,31,0,13
74,53,97,0,67,18,27,0,0,19
26,52,35,23,23,0,0,46,28,14
35,9,96,0,9,64,0,4,6,31
5,63,16,47,1,1,22,60,0,79
4,65,75,51,60,0,0,36,27,53
59,0,0,0,56,0,13,28,48,37
25,23,0,70,0,17,3,0,0,15
46,0,25,49,0,3,46,61,11,29
49,40,50,77,16,62,0,0,0,0
