190,119,28,186,216,81,209,172,209,198
225,185,64,85,122,145,174,209,181,231
196,194,109,128,232,239,210,146,187,183
212,212,224,214,170,253,216,214,164,202
185,157,220,175,201,216,190,79,184,199
134,178,155,205,234,231,244,205,226,175
216,222,230,200,236,196,175,233,201,222
157,234,217,238,238,214,165,156,198,188
207,218,133,192,188,164,240,166,187,171
214,205,236,85,176,167,255,153,217,201
204,123,12,165,203,78,213,181,213,201
238,189,51,67,113,145,178,215,184,234
207,199,101,119,230,243,214,151,190,186
219,216,222,214,175,255,218,217,166,205
189,161,224,181,211,226,192,80,186,202
138,183,163,214,247,243,246,205,228,179
219,226,236,208,248,206,174,230,201,224
160,237,220,243,247,222,164,154,199,191
211,220,130,189,190,166,237,163,188,174
220,208,231,79,175,167,252,151,219,205
5,0,0,180,150,0,38,0,15,6
45,50,17,55,38,15,3,17,0,39
29,55,28,54,111,86,39,0,0,0
53,67,109,94,11,77,46,40,0,10
34,6,69,9,3,18,20,0,1,7
0,19,0,13,19,23,75,47,43,0
54,54,48,1,18,0,6,73,17,26
0,58,41,52,32,15,0,0,10,0
10,33,0,32,5,0,74,0,0,0
8,17,85,0,7,0,89,0,24,0
