252,230,214,163,165,165,245,72,242,138
207,170,171,219,154,164,189,184,211,230
161,227,160,240,211,212,192,220,139,196
172,140,200,179,122,64,211,216,231,220
188,130,255,226,135,174,188,198,229,207
194,210,177,136,63,184,144,239,214,246
220,171,170,183,227,186,180,149,171,194
212,220,213,163,210,206,186,197,190,152
219,242,232,143,242,193,170,165,183,250
172,141,206,180,139,151,208,145,167,240
255,237,223,174,178,176,250,72,236,130
215,179,182,232,168,177,197,187,208,223
169,239,174,255,228,228,206,229,141,195
180,152,215,196,139,81,227,228,234,220
191,136,255,240,149,188,203,209,232,206
197,215,186,147,76,198,157,249,216,245
225,178,179,197,244,202,193,156,171,194
218,229,224,178,228,224,198,203,194,154
221,248,240,156,255,212,184,174,190,255
174,145,214,193,158,170,223,155,176,247
122,105,98,46,38,37,122,0,86,0
68,34,43,90,19,27,50,36,45,54
4,71,3,87,62,59,22,40,0,9
15,0,38,20,0,0,30,22,39,28
48,0,111,83,0,30,16,11,41,17
48,63,33,0,0,40,0,64,31,59
44,0,8,26,70,31,28,0,0,10
22,38,44,1,44,44,36,41,11,0
32,62,66,0,73,26,11,0,0,38
0,0,41,17,0,0,46,0,0,19
