162,247,194,219,207,222,164,165,206,194
190,250,195,223,229,182,191,200,208,212
183,240,188,177,239,234,180,140,114,189
230,220,251,239,159,186,200,245,173,90
223,185,224,207,190,212,172,234,150,198
188,195,177,170,208,162,216,204,211,176
203,57,205,222,168,129,158,165,188,225
198,227,170,227,180,65,204,202,242,224
190,210,167,241,219,177,200,228,214,202
172,188,177,216,192,184,177,213,227,225
162,247,193,221,214,233,171,175,220,211
189,249,194,225,237,192,199,209,216,220
182,239,188,181,247,246,191,145,110,180
227,219,250,243,168,196,209,250,168,81
216,182,221,209,197,220,180,240,155,203
177,188,174,169,209,164,219,209,220,187
191,47,200,215,156,120,155,168,195,235
188,218,165,220,168,53,199,206,251,235
188,208,166,239,215,176,201,232,221,211
174,189,177,216,193,186,181,219,233,232
0,39,4,36,23,45,5,0,9,0
0,43,5,36,40,0,25,40,43,46
0,37,0,0,38,38,1,0,13,113
36,30,61,45,0,0,18,96,74,16
48,9,44,20,0,21,0,68,0,39
33,37,7,0,45,1,54,31,17,0
69,0,46,72,54,19,16,0,0,14
56,77,9,77,68,0,55,23,40,9
7,29,0,69,54,10,19,31,3,0
0,0,0,34,3,0,0,9,11,4
