0,0,1,14,3,10,9,19,5,9
5,0,2,5,9,7,207,27,11,17
0,0,18,0,86,21,20,103,22,13
11,0,11,0,31,12,132,18,24,17
4,16,0,10,3,13,13,20,0,9
1,0,92,130,13,6,185,8,33,18
0,36,0,7,20,0,23,17,78,43
105,6,19,12,19,17,0,109,19,18
1,5,0,9,0,12,7,12,11,15
3,7,1,10,2,13,10,15,10,15
10,9,9,20,3,7,2,10,0,0
17,0,11,10,10,5,201,19,1,6
4,2,27,0,88,20,15,96,13,4
22,1,18,0,33,10,126,10,15,7
12,25,0,10,0,6,3,7,0,0
8,0,96,131,10,0,174,0,18,2
7,44,0,8,19,0,16,7,67,32
111,11,22,12,17,13,0,100,7,7
2,6,0,5,0,4,0,0,0,1
2,6,0,6,0,4,0,1,0,0
224,218,206,206,177,174,168,179,172,180
225,199,202,190,180,168,255,184,175,184
197,192,206,165,250,174,169,254,180,175
212,187,197,166,196,169,255,173,186,181
209,218,183,192,177,180,177,185,171,183
200,170,255,255,187,175,255,177,207,196
184,217,170,176,183,154,184,181,247,214
255,191,197,186,189,186,158,255,195,197
208,210,197,204,192,203,199,208,211,218
220,222,210,217,204,217,213,221,223,230
