5,14,0,9,25,16,78,22,14,12
155,0,5,157,17,5,23,10,32,10
0,46,0,136,130,11,17,9,11,110
180,0,20,0,5,18,1,31,35,31
106,21,3,31,0,7,28,86,141,37
1,18,0,10,0,16,18,10,29,11
11,36,26,24,15,0,13,42,4,0
0,3,0,0,0,15,5,0,8,23
0,11,0,0,14,0,0,2,3,3
67,8,8,4,101,7,15,12,5,5
13,24,7,15,19,6,71,11,0,0
162,2,15,162,11,0,15,1,14,0
4,54,0,140,125,1,10,0,0,90
185,1,28,0,0,9,0,23,20,14
113,26,9,33,0,0,21,77,129,23
7,25,0,13,0,10,12,4,20,1
19,45,33,27,16,0,10,39,0,0
5,15,6,4,0,15,5,0,5,19
7,25,2,0,21,4,0,1,2,1
84,24,21,16,109,14,17,13,6,6
160,158,118,137,187,180,211,149,163,172
255,141,130,255,183,173,160,142,184,175
162,199,124,255,255,184,165,151,175,255
255,154,165,146,183,200,159,186,207,214
255,188,159,193,179,196,197,254,255,230
179,193,142,180,177,208,198,190,223,211
188,212,199,200,205,194,201,232,203,200
169,179,173,178,181,207,199,192,210,228
162,184,168,173,197,187,189,201,204,206
234,179,188,188,255,191,213,215,208,208
