0,13,8,0,2,8,28,0,0,1
7,0,21,0,1,0,0,11,0,0
0,12,0,14,0,151,22,0,0,16
118,3,16,0,23,6,0,22,6,16
6,8,30,9,15,20,15,13,21,15
10,25,12,15,20,23,25,0,5,28
0,6,0,0,0,0,13,14,30,76
0,0,0,2,4,1,6,15,17,28
7,2,6,8,10,17,18,4,17,11
14,9,12,14,13,20,18,3,10,2
0,10,7,0,6,15,36,10,5,15
9,0,26,0,8,0,0,20,3,7
0,28,11,30,5,163,30,0,3,16
130,15,28,0,32,11,0,21,1,10
0,0,19,0,3,9,3,1,9,3
0,13,0,3,7,9,10,0,0,14
5,18,4,8,0,0,7,2,14,58
13,6,0,10,8,2,1,4,1,11
2,0,0,0,0,6,6,0,6,0
0,0,0,0,0,4,4,0,0,0
228,241,231,205,217,219,233,203,198,208
216,196,229,194,202,184,189,209,196,200
155,185,168,187,164,255,199,163,192,210
255,161,176,138,189,173,168,201,192,208
173,175,199,180,189,199,197,199,213,209
194,209,196,201,208,210,213,188,193,215
205,218,205,207,198,188,203,196,201,242
220,213,202,217,217,208,205,204,195,201
218,214,219,223,223,232,230,214,224,216
219,216,221,226,228,237,239,223,230,222
