3,0,2,1,1,1,0,0,0,0
5,2,2,4,2,0,0,1,3,2
4,1,4,0,2,0,1,2,3,1
0,2,7,1,1,1,0,3,0,0
4,1,0,1,1,3,2,2,1,1
3,1,0,0,5,2,2,1,0,3
4,0,7,0,0,2,0,2,0,0
2,2,3,1,0,4,1,0,0,0
3,0,1,1,4,3,5,5,1,1
3,4,2,2,5,3,10,4,3,1
11,8,13,13,12,12,9,11,10,11
13,10,13,15,13,12,7,12,13,12
10,8,14,11,13,9,13,13,13,10
6,10,15,11,12,12,9,13,8,6
12,11,11,12,9,10,9,10,10,11
12,11,12,10,14,10,10,9,10,14
13,10,15,12,10,13,10,13,8,10
10,12,14,13,11,14,11,10,10,10
10,8,12,12,11,9,10,11,11,11
10,13,13,12,10,6,12,8,11,12
11,7,12,11,11,12,9,12,11,13
13,10,12,14,12,11,7,13,15,14
11,9,13,10,12,8,13,14,15,12
7,10,15,11,11,12,9,14,10,8
13,11,10,11,9,11,10,11,11,13
13,11,11,9,14,10,10,10,11,14
14,11,15,11,9,13,10,13,8,11
12,13,14,13,10,13,11,9,10,10
12,9,13,12,12,10,11,12,11,11
12,14,13,12,12,8,14,10,11,12
