1,0,0,0,0,3,3,3,1,1
0,2,1,0,0,0,2,0,3,3
0,1,3,0,0,1,1,0,1,2
3,1,2,0,0,0,3,0,1,1
3,5,2,3,2,1,1,4,3,1
7,1,1,3,0,4,2,1,4,1
4,4,4,0,3,0,1,4,0,0
2,0,0,1,0,1,0,1,0,2
0,2,2,1,1,0,2,1,0,0
0,1,1,1,2,0,2,2,1,1
15,11,13,13,10,12,11,11,10,10
13,15,14,12,10,9,12,9,12,12
11,11,12,9,7,11,12,11,10,10
10,9,9,8,10,10,15,10,10,9
8,11,10,12,12,12,12,13,12,9
12,7,9,13,10,15,11,10,13,10
13,13,14,11,15,10,11,13,10,11
13,7,9,11,12,13,9,11,11,13
13,14,11,10,13,12,13,11,11,11
14,14,11,10,14,12,13,13,12,12
15,11,12,13,11,13,12,12,10,11
12,14,14,12,11,10,12,10,13,13
11,11,13,10,7,11,12,11,11,11
11,9,10,8,10,10,14,10,11,10
9,12,10,12,12,12,12,14,13,10
12,7,9,12,9,14,11,10,14,11
12,13,13,10,14,10,11,14,11,11
12,6,9,11,11,13,9,11,11,14
12,14,12,11,13,12,13,12,12,12
13,14,11,11,14,12,13,13,13,12
