0,0,0,1,0,0,1,1,0,0
0,2,0,2,1,1,0,3,0,0
1,0,1,1,2,1,2,1,0,0
1,2,3,2,1,1,2,6,0,0
0,2,5,4,1,0,0,0,0,1
0,0,3,0,4,1,2,3,0,1
1,0,2,1,0,0,1,0,0,0
0,2,0,3,3,2,0,0,0,2
2,0,4,2,1,4,0,1,1,0
0,1,0,5,1,3,1,1,0,0
14,14,10,12,14,13,13,13,12,13
13,15,9,13,14,15,11,15,13,13
14,10,10,11,15,13,14,13,13,14
13,13,12,10,12,12,12,15,12,13
11,13,13,12,10,10,6,9,10,12
11,11,11,6,13,11,11,12,10,11
11,9,11,11,11,10,11,11,11,12
10,11,9,13,14,13,9,12,13,14
13,6,13,11,10,14,12,14,14,11
12,13,6,14,9,13,13,14,12,6
13,13,10,12,13,12,13,12,11,12
12,15,10,13,14,14,10,14,12,12
14,11,11,12,15,13,13,12,12,13
13,13,13,11,12,12,12,15,11,12
11,13,14,13,11,10,7,9,11,12
11,11,12,7,14,11,12,13,10,12
12,10,12,11,11,10,12,11,11,12
10,12,10,13,14,13,9,11,12,14
13,6,14,12,11,15,12,14,13,11
11,13,7,14,10,14,13,14,11,6
