0,1,0,0,0,0,0,2,3,1
1,1,0,4,1,0,0,4,1,2
0,1,2,1,1,0,1,3,0,0
1,2,3,2,0,2,1,0,2,2
2,0,0,2,0,0,1,0,5,6
2,0,0,1,1,0,1,3,3,4
2,2,0,0,0,3,3,3,1,1
0,0,1,3,3,2,4,0,0,2
2,2,4,2,3,0,1,1,1,0
3,3,6,1,1,1,3,2,1,0
10,12,11,12,10,13,11,12,12,10
12,13,10,15,13,11,7,14,11,12
12,13,12,11,11,9,10,13,10,12
13,14,14,12,10,12,10,3,13,14
12,10,10,13,12,12,13,10,15,15
12,10,11,12,14,10,12,13,13,14
15,14,8,9,10,12,11,11,11,12
12,12,10,12,11,10,11,9,10,14
11,11,12,11,12,9,10,11,13,14
11,11,14,10,11,12,13,14,13,13
10,13,12,13,12,13,12,12,11,8
12,13,10,15,14,12,8,14,10,10
11,12,12,11,12,10,11,13,10,10
12,13,13,12,11,13,10,3,12,12
12,10,10,13,12,12,12,9,13,14
12,11,11,13,14,10,11,12,11,11
15,15,9,10,11,12,12,11,10,11
12,12,11,13,12,11,12,9,10,13
9,10,11,10,12,8,11,11,13,13
8,9,12,8,10,11,13,14,13,13
