6,1,4,2,0,1,2,2,1,5
1,5,1,3,0,2,3,1,0,0
2,1,2,1,0,0,0,0,1,0
0,0,0,1,2,0,2,0,1,0
0,0,1,0,0,2,0,0,0,0
0,0,1,0,0,3,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,2,2,3,1,1,2,1,2
3,3,3,1,2,0,0,0,2,2
4,2,3,2,1,0,1,2,4,3
8,6,13,13,11,13,14,14,11,13
6,12,11,15,11,15,15,13,10,10
11,11,14,13,11,13,9,11,14,12
11,10,12,14,14,10,15,12,15,12
12,11,13,11,9,12,11,11,13,11
11,13,13,10,10,13,10,12,11,12
10,12,12,10,13,11,10,12,10,11
11,11,12,13,14,13,14,14,10,11
12,11,11,10,13,11,11,10,9,8
12,9,10,9,11,11,13,12,10,8
11,8,14,13,11,13,14,14,11,14
8,13,11,15,11,14,15,13,10,11
12,12,14,13,11,13,9,10,13,12
12,10,12,14,14,10,15,12,14,12
12,10,13,11,10,13,11,11,13,11
11,13,13,10,11,14,11,12,12,12
11,12,12,10,13,11,11,12,11,12
11,11,13,13,15,13,14,14,12,13
13,13,13,11,14,11,11,11,12,11
13,11,12,11,12,11,14,13,13,11
