0,1,0,0,1,1,3,1,2,0
0,1,1,0,0,2,0,2,1,0
1,0,7,2,0,1,3,1,0,1
1,3,0,2,3,2,2,2,0,3
2,0,2,0,0,1,0,0,0,0
0,0,2,2,0,0,1,2,1,1
0,1,0,0,0,1,0,0,0,0
0,1,2,2,0,0,1,1,1,1
1,3,0,0,0,0,1,1,1,1
0,1,1,2,1,1,1,1,0,0
11,13,10,10,13,13,13,11,12,9
6,12,11,10,10,13,7,12,10,10
10,10,15,11,10,12,13,11,9,11
11,13,4,11,13,13,12,13,11,13
14,12,13,11,11,13,11,10,8,9
13,13,14,14,12,12,13,14,12,12
11,14,12,11,10,14,11,10,12,11
11,14,15,15,13,13,13,13,14,14
13,14,11,12,11,11,14,14,14,14
10,11,12,14,13,13,13,14,13,14
10,13,11,11,13,13,14,11,12,10
6,12,11,11,10,13,7,12,11,10
11,10,15,12,11,12,14,11,10,12
12,13,5,12,14,13,13,13,11,14
14,12,14,12,11,13,12,11,8,10
12,13,14,14,11,12,13,14,12,12
11,14,12,10,10,14,11,10,12,11
10,14,15,14,13,12,13,13,14,13
13,14,11,12,11,11,14,13,14,14
10,12,12,14,13,13,13,14,13,14
