204,162,210,184,184,224,190,255,219,215
187,192,196,206,193,185,230,215,208,232
195,211,228,193,193,207,183,198,216,215
193,220,195,202,208,215,181,213,196,200
200,183,183,210,206,213,207,185,204,255
202,211,220,181,191,190,198,180,179,201
178,255,184,174,184,184,204,185,222,203
194,183,166,197,166,255,188,179,170,196
216,205,203,191,180,177,214,184,180,178
214,206,203,197,198,203,242,199,178,173
24,0,26,0,0,27,0,120,5,0
6,8,11,17,0,0,29,10,0,21
10,26,41,4,0,12,0,0,15,14
0,25,0,7,13,20,0,20,6,10
0,0,0,7,5,17,16,0,24,87
4,13,24,0,1,4,15,2,3,27
18,98,22,12,20,19,36,13,46,24
37,26,6,37,6,127,23,9,0,17
23,14,15,7,0,0,40,12,7,5
5,0,0,0,6,19,62,25,5,3
35,0,36,6,0,36,0,128,13,8
15,18,19,24,8,0,37,17,5,28
18,32,48,10,7,18,0,4,21,20
6,33,6,13,19,26,0,23,8,12
0,0,0,13,11,21,21,2,25,87
5,14,25,0,1,5,17,2,3,26
2,82,9,1,11,13,33,11,48,27
18,7,0,23,0,120,19,9,0,21
14,4,6,0,0,0,39,12,9,9
0,0,0,0,5,19,63,26,9,6
