240,248,167,154,148,158,191,179,185,184
185,206,227,255,176,245,167,190,202,192
188,199,193,158,176,213,182,255,219,213
210,225,194,180,181,193,214,189,212,219
209,224,196,177,189,169,255,224,217,223
212,194,188,232,176,173,206,183,202,196
172,186,194,168,255,182,166,179,167,174
202,211,181,163,234,160,171,152,199,229
243,234,205,193,200,189,182,195,202,255
255,245,214,198,206,195,191,205,190,209
92,108,41,35,28,28,41,15,8,3
24,52,90,181,46,104,7,16,17,3
0,20,31,5,23,51,0,76,14,4
4,27,15,9,13,18,20,0,0,3
0,15,7,0,15,0,66,17,5,8
2,0,7,64,12,6,23,0,8,2
0,13,41,27,154,46,19,26,13,20
11,31,22,18,97,23,24,0,46,78
9,11,3,9,26,14,0,9,17,90
1,2,0,0,10,2,0,3,0,9
78,91,19,11,3,6,26,5,0,0
14,40,72,161,24,86,0,9,14,1
0,15,20,0,9,40,0,77,19,10
8,28,10,1,4,13,21,0,8,16
0,18,3,0,8,0,70,27,19,23
3,0,0,53,2,0,25,0,17,13
0,0,23,7,133,30,11,21,13,22
1,17,3,0,78,7,16,0,49,83
12,12,0,1,19,11,4,20,33,108
12,8,0,0,11,5,1,19,12,35
