149,148,197,208,179,167,196,138,157,175
255,166,200,162,208,206,195,155,163,168
190,197,177,215,210,166,177,177,152,155
199,224,184,168,188,255,205,192,255,198
194,215,220,182,211,226,199,225,208,203
232,209,143,166,197,197,208,237,214,222
208,196,195,167,171,255,207,194,176,214
209,170,171,148,164,182,195,179,176,163
178,164,176,255,173,168,159,176,192,190
238,192,166,177,158,142,170,183,209,211
49,23,21,11,0,2,68,15,8,13
136,23,19,0,23,37,56,23,14,13
15,18,0,25,24,0,18,25,4,10
0,23,0,0,5,83,18,9,97,35
0,7,44,17,33,29,0,0,0,0
5,3,0,16,32,10,0,5,1,17
0,5,44,33,30,120,18,0,2,50
23,0,27,16,29,36,26,5,13,7
28,16,33,143,30,19,0,1,11,5
107,57,21,28,12,0,7,8,18,11
34,17,31,28,4,6,57,0,2,10
124,17,26,0,31,40,49,11,8,9
10,14,0,27,27,0,14,20,0,5
0,29,0,0,9,88,25,14,100,36
0,31,57,24,45,46,0,22,13,11
32,23,0,17,38,21,8,31,19,32
0,0,23,8,12,109,22,9,11,57
11,0,3,0,7,21,23,7,16,10
27,14,29,137,24,15,0,6,18,11
112,61,28,32,15,0,12,13,26,21
