37,12,20,13,71,24,0,32,10,0
0,38,0,14,0,40,30,28,61,24
51,21,27,0,51,0,0,14,0,13
55,89,26,41,33,5,0,8,17,22
39,10,16,36,18,18,24,10,43,77
69,0,31,23,27,43,0,18,43,45
73,69,31,0,20,0,38,12,43,78
29,0,10,50,13,0,20,33,17,6
7,0,79,14,0,5,3,7,30,26
0,8,51,40,27,31,4,0,0,0
202,177,188,167,195,141,98,180,171,167
157,203,111,176,102,175,182,194,237,205
200,180,207,171,219,163,184,215,199,220
189,237,201,227,214,191,191,218,221,223
150,137,176,212,192,199,218,202,216,241
183,118,192,199,201,219,185,200,200,191
215,225,211,182,198,174,223,192,201,227
192,151,199,240,184,149,201,216,192,176
183,181,255,193,107,161,179,200,232,235
169,194,239,215,177,180,178,189,209,214
40,13,17,9,71,24,0,34,16,9
2,41,0,15,0,47,35,32,66,28
56,28,38,4,74,15,10,21,0,8
54,91,34,58,59,30,2,9,0,0
22,0,14,43,35,36,26,0,2,22
46,0,24,26,44,58,2,4,5,0
55,56,26,0,40,21,57,23,42,73
23,0,9,56,26,0,34,46,27,15
20,10,82,13,0,0,0,0,22,19
6,25,56,36,17,16,0,0,0,0
