0,40,9,2,22,0,38,0,14,10
33,18,63,29,39,108,16,33,0,0
49,11,56,6,25,12,19,0,0,0
7,29,34,21,41,18,21,0,22,7
10,22,16,4,140,64,35,0,8,0
0,0,22,78,32,9,0,35,56,25
52,0,31,39,49,28,30,37,43,19
9,55,2,32,127,0,46,1,22,0
39,44,25,18,31,33,36,47,83,100
10,22,14,14,29,27,21,27,36,36
127,224,200,189,193,173,243,173,231,228
203,193,245,208,205,255,218,250,199,191
200,166,217,168,177,175,215,193,192,187
163,189,200,185,193,180,211,181,233,220
200,214,211,190,255,228,218,166,190,157
181,189,216,255,194,168,176,215,228,192
212,109,196,199,191,174,200,218,225,200
159,207,157,180,255,107,206,173,192,168
200,206,187,170,159,158,179,194,222,237
178,189,181,167,155,148,155,164,160,154
0,76,22,0,1,0,42,0,16,9
78,52,74,21,19,93,22,45,0,0
87,38,61,0,4,0,27,0,0,0
28,41,28,2,14,0,27,0,34,16
12,15,0,0,100,35,32,0,10,0
0,0,5,50,0,0,0,45,58,24
88,0,44,41,43,29,50,61,54,23
51,88,21,40,130,0,72,27,31,0
58,58,26,10,20,30,51,61,79,87
20,24,6,0,11,17,30,35,26,16
