45,33,0,0,0,0,26,0,27,41
13,13,0,5,0,43,3,0,13,31
3,0,15,16,1,0,0,45,26,5
0,56,2,19,0,19,24,22,80,35
0,39,0,27,2,23,22,13,23,2
4,0,26,29,30,0,0,48,16,10
25,11,5,18,3,32,18,27,0,2
0,0,2,17,26,0,36,22,0,34
0,21,1,0,40,0,10,26,0,14
0,14,0,12,53,0,0,2,5,21
218,209,165,176,170,168,199,163,188,201
200,202,172,197,167,231,185,173,185,199
219,216,230,230,214,193,194,240,214,190
210,255,225,239,201,230,228,218,255,221
186,255,216,237,206,220,212,194,197,175
215,199,229,226,219,167,172,218,178,171
223,207,193,199,175,197,177,184,151,158
185,178,186,193,193,136,195,181,151,197
204,221,193,180,215,146,181,202,181,202
197,218,192,199,230,163,176,185,200,221
48,40,2,16,13,15,45,8,30,41
9,12,0,16,0,59,15,1,13,24
0,0,5,12,2,0,0,39,13,0
0,34,0,7,0,13,17,10,63,16
0,18,0,14,0,18,18,5,11,0
0,0,16,24,29,0,0,49,14,7
22,11,8,24,13,43,31,41,6,13
0,0,12,30,41,0,53,39,6,52
5,27,10,7,52,0,23,41,13,30
0,22,4,20,62,0,10,15,20,37
