0,29,3,0,84,0,37,0,0,13
46,26,0,60,14,0,32,16,0,5
47,17,9,95,11,6,14,0,22,31
29,41,36,20,0,1,13,26,0,0
0,60,56,46,0,41,6,52,0,1
0,0,30,0,7,0,14,5,0,9
6,0,1,53,10,44,0,0,0,8
12,0,34,0,9,0,1,0,0,20
10,0,1,15,16,11,0,33,34,18
2,6,33,7,21,47,27,41,82,169
155,193,177,169,250,140,204,173,184,220
209,195,166,236,182,149,203,198,183,212
216,191,189,255,185,181,191,180,223,239
204,219,217,201,173,182,198,220,197,207
167,239,236,225,180,226,200,252,198,207
180,164,204,156,189,186,218,215,204,216
189,172,168,224,192,242,204,187,196,220
208,181,203,152,190,171,211,193,168,194
233,192,179,182,189,190,166,194,149,111
239,226,214,173,191,218,196,181,162,221
16,45,18,16,126,17,54,0,0,8
56,34,0,73,47,17,45,18,0,0
35,5,0,90,28,28,22,0,21,29
11,23,14,8,5,19,19,27,0,0
0,49,41,38,11,60,16,57,0,0
0,0,19,0,19,15,31,18,1,12
13,0,0,50,22,67,15,0,0,21
22,0,24,0,13,0,24,7,0,19
20,0,0,0,1,3,0,28,6,0
11,6,11,0,0,28,19,24,37,110
