22,27,36,18,45,0,14,22,0,15
4,9,56,22,3,32,31,33,13,8
0,0,85,21,27,15,61,60,98,34
0,0,54,6,53,0,68,42,162,91
5,11,9,16,24,46,50,26,40,29
1,5,0,13,0,20,0,17,0,7
11,3,43,43,26,2,29,29,0,0
0,0,13,31,50,22,98,0,32,19
15,0,19,23,14,21,30,29,25,23
14,0,6,23,11,22,12,3,0,0
217,204,174,162,240,177,199,206,191,232
215,202,205,172,194,226,193,184,172,174
245,194,255,181,208,181,175,144,168,96
244,190,236,171,232,151,185,129,232,154
230,219,181,181,210,233,218,187,204,196
217,206,168,179,161,214,179,214,202,221
231,210,222,213,202,184,215,222,196,190
179,193,199,202,218,192,255,175,226,216
238,201,210,196,170,180,212,222,218,215
237,200,200,196,162,176,192,196,191,179
27,28,29,15,62,0,0,10,10,57
12,13,51,21,20,42,12,17,28,40
12,0,84,23,43,23,35,33,98,47
7,0,55,9,70,0,44,16,159,101
16,19,9,19,41,56,34,9,47,47
12,12,0,17,0,32,0,3,5,27
19,8,42,46,41,13,18,17,2,2
0,0,12,35,63,31,86,0,31,25
23,0,19,26,25,26,16,11,15,16
22,0,8,26,21,26,0,0,0,0
