30,69,0,25,0,0,51,0,28,12
12,35,0,4,0,14,36,36,13,0
26,29,0,10,0,43,0,12,86,57
0,0,35,6,19,20,0,28,9,9
16,0,23,7,16,12,9,0,21,27
0,0,0,21,0,38,35,10,23,12
10,26,20,27,10,0,31,33,28,34
17,15,0,6,33,0,15,23,20,36
22,22,35,12,9,41,0,10,49,73
16,22,83,45,0,12,12,65,6,35
180,231,179,221,177,176,226,169,211,198
168,202,184,205,195,203,217,215,198,181
194,208,180,218,186,241,154,198,255,252
180,182,240,219,232,227,189,221,204,206
209,193,233,224,236,228,212,183,216,223
193,195,164,233,206,255,238,203,211,198
212,225,216,226,224,188,226,214,203,204
215,208,161,190,238,201,198,188,174,184
213,204,195,176,198,231,142,157,179,194
204,197,235,198,167,195,172,203,122,143
13,60,0,35,0,0,43,0,23,9
0,26,0,15,5,13,28,27,8,0
13,21,0,20,0,44,0,3,81,54
0,0,39,15,26,23,0,20,4,4
8,0,24,13,26,20,8,0,15,19
0,0,0,24,0,47,34,2,12,0
2,18,10,21,16,0,28,21,14,17
8,3,0,0,37,2,10,6,0,10
11,7,9,0,8,45,0,0,21,39
5,4,54,20,0,15,4,45,0,0
