28,0,41,5,16,20,59,43,36,37
9,0,4,3,56,43,32,30,55,40
31,0,21,0,0,34,112,118,132,64
1,42,0,36,23,33,50,26,50,33
61,53,44,21,34,39,35,34,57,37
18,102,22,53,14,4,0,4,21,58
24,0,22,27,1,39,50,25,73,72
13,46,12,0,0,4,12,50,40,39
16,64,35,0,2,13,20,0,27,0
109,59,9,0,9,0,21,51,12,0
221,136,237,194,189,183,219,192,164,156
207,200,208,200,234,203,171,161,182,165
241,182,242,198,188,185,212,209,255,203
193,240,189,249,218,196,162,128,183,184
204,209,224,218,234,230,207,195,217,198
150,247,193,240,210,203,178,182,175,197
179,160,201,215,188,223,227,179,181,157
153,198,189,188,169,189,182,193,145,125
108,178,194,180,213,215,189,146,173,146
175,154,157,185,229,187,189,206,179,161
54,0,33,0,1,14,71,49,15,2
34,14,0,0,38,31,28,23,31,9
54,0,15,0,0,8,77,80,105,42
9,39,0,11,0,9,16,0,30,19
34,21,1,0,11,30,37,39,55,32
0,68,0,11,0,0,1,22,19,42
26,0,0,0,0,27,59,31,44,27
28,51,0,0,0,0,23,52,16,0
25,67,32,0,14,31,36,9,36,6
113,62,9,1,35,4,40,70,39,16
