10,11,11,12,11,10,11,11,10,10
10,13,12,11,11,11,10,12,12,11
11,12,14,12,13,13,14,12,11,10
14,11,13,14,11,15,12,12,14,12
13,14,13,13,12,13,12,12,12,12
12,12,12,14,12,11,12,13,14,11
12,9,11,12,14,11,15,10,15,11
9,10,15,10,9,10,11,12,11,10
6,7,8,10,14,9,10,11,12,15
7,12,11,8,10,10,11,10,10,11
0,0,0,0,1,0,0,0,0,0
0,1,0,0,0,0,0,1,1,1
0,0,0,0,1,1,2,0,0,0
1,0,0,0,0,8,0,0,2,0
0,1,0,0,0,1,0,0,0,0
0,0,0,1,1,0,0,2,2,0
2,0,0,1,4,1,5,0,9,1
1,3,6,0,0,1,1,2,1,0
1,1,0,2,6,0,0,1,2,7
4,7,4,0,2,2,2,0,0,1
0,0,0,0,1,1,2,2,2,3
0,1,0,0,1,1,0,3,3,3
0,0,1,0,2,2,3,2,1,1
2,0,0,1,0,9,0,1,3,1
1,2,0,0,0,1,0,1,1,0
2,1,1,2,1,0,0,2,2,0
4,0,1,1,4,0,4,0,8,1
3,4,6,0,0,0,0,1,1,0
2,2,1,2,5,0,0,1,2,7
5,8,5,0,1,0,1,0,0,2
