11,11,10,9,9,10,11,12,11,11
9,15,15,10,11,11,15,12,10,11
9,15,9,7,8,11,15,10,12,12
9,12,10,15,11,11,9,12,13,13
13,9,14,11,11,15,11,15,12,12
11,13,13,11,11,11,11,12,12,12
10,11,11,10,10,10,10,11,13,14
15,10,9,10,13,10,12,15,13,13
12,12,11,10,11,11,11,11,12,12
13,12,11,11,11,12,12,12,12,12
0,1,1,0,0,0,0,1,0,1
0,5,8,1,2,1,5,1,0,0
1,11,1,0,0,2,10,0,0,0
1,3,2,6,2,2,0,1,1,1
2,0,2,0,0,7,1,6,0,0
0,1,0,0,0,0,1,1,0,0
0,1,1,0,0,0,0,0,0,0
12,1,0,0,4,0,1,9,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1
0,1,1,0,0,1,0,1,0,1
0,5,8,1,2,2,6,2,0,0
0,10,0,0,0,2,10,0,1,1
0,2,1,6,2,2,0,2,1,1
2,0,2,0,1,8,1,6,0,0
0,1,1,0,0,0,1,1,0,0
0,0,0,0,0,0,0,0,1,0
11,0,0,0,3,0,1,9,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
