12,12,12,11,10,15,10,8,13,13
12,13,9,12,11,10,10,14,14,14
15,13,12,12,9,12,10,9,13,13
12,12,13,11,15,11,12,12,12,13
11,12,15,15,11,12,10,12,12,13
11,10,8,15,11,10,12,11,12,13
15,10,11,11,11,13,15,11,13,13
12,12,10,11,11,12,12,13,13,13
9,15,15,10,12,12,13,12,12,11
10,10,6,13,11,14,11,13,13,11
0,0,1,2,0,7,2,0,2,1
0,1,0,1,1,1,2,5,3,2
1,0,0,0,0,1,1,0,1,0
0,0,0,0,3,1,2,1,0,0
0,2,8,7,1,2,0,1,0,0
1,1,0,8,1,0,1,0,0,0
6,0,1,1,0,1,8,0,0,0
1,2,0,1,0,0,0,2,0,0
0,8,10,3,1,0,1,0,0,0
2,3,2,8,1,1,0,1,2,0
0,0,0,0,0,6,2,0,1,0
0,1,0,0,0,0,2,5,3,1
2,0,0,0,0,1,1,0,1,0
0,0,0,0,2,0,2,2,0,0
0,2,7,6,0,1,0,2,0,0
0,0,0,7,0,0,2,1,0,0
6,0,1,1,0,1,8,0,1,0
0,1,0,1,0,0,0,2,1,0
0,6,8,2,0,0,1,1,1,0
0,1,0,6,0,1,0,1,2,0
