14,9,10,11,14,13,12,11,11,11
10,9,10,11,11,10,13,12,12,12
12,13,11,11,9,10,13,12,12,13
13,12,12,9,9,15,12,13,13,13
10,15,10,12,9,10,10,11,13,11
11,10,11,7,15,12,12,11,10,8
10,12,13,13,13,13,10,12,9,8
11,12,12,14,13,12,11,10,10,10
12,12,11,11,10,11,10,10,11,11
13,12,11,11,9,10,9,10,10,11
8,2,0,0,1,0,0,0,0,0
1,1,0,1,0,0,1,1,0,0
0,1,1,1,0,1,2,0,0,0
0,0,2,0,1,6,1,1,0,0
0,7,1,3,0,0,0,0,2,0
2,1,2,0,4,1,1,1,0,0
0,1,1,0,0,0,0,2,0,0
1,0,0,0,0,0,0,0,1,1
0,0,0,0,0,1,0,0,0,1
0,0,0,1,0,1,0,0,0,0
6,1,0,0,2,0,0,0,0,0
1,0,0,1,0,0,1,1,0,0
1,2,1,1,0,0,2,0,0,0
2,1,2,0,1,6,1,1,1,1
1,7,1,3,0,0,0,1,2,1
2,1,2,0,5,2,2,1,1,0
0,2,2,1,0,1,0,3,0,0
1,1,0,1,1,0,1,0,1,1
0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0
