14,12,13,13,10,11,10,9,10,10
12,12,13,12,9,11,9,8,12,13
12,11,9,14,13,11,9,10,14,13
8,8,10,11,12,15,10,12,13,12
9,13,12,13,12,12,10,10,11,12
11,11,14,14,13,13,10,13,12,12
13,14,14,13,13,13,11,9,10,11
14,12,14,13,14,12,10,10,11,13
15,12,10,13,13,13,10,10,12,13
11,10,12,13,12,12,10,10,12,13
0,0,0,1,0,1,2,1,2,1
0,0,1,1,0,1,0,0,3,4
3,1,0,3,1,1,1,1,4,2
1,0,0,0,0,4,1,3,1,0
1,4,1,1,0,0,0,1,0,0
1,0,1,0,0,1,0,3,1,0
0,0,0,0,0,0,1,0,1,2
0,0,0,0,0,0,0,1,2,4
8,1,0,0,0,1,0,0,0,1
2,1,1,1,0,0,0,0,0,0
1,0,1,2,0,1,1,0,0,0
0,0,2,1,0,2,0,0,2,2
2,1,0,3,2,1,0,0,3,2
0,0,0,1,1,5,1,2,1,0
0,3,1,1,0,0,0,0,0,0
0,0,1,1,1,1,0,3,1,0
0,0,0,0,0,1,2,0,0,0
0,0,1,0,1,0,0,2,1,2
6,0,0,1,0,1,1,1,0,0
0,0,0,1,0,0,1,1,0,0
