10,11,12,13,12,11,11,10,12,11
13,13,13,13,12,12,13,15,12,12
12,13,14,14,13,12,10,11,12,12
12,13,12,12,13,13,11,12,12,11
10,12,12,12,13,14,11,11,12,11
13,15,14,13,11,13,11,12,11,11
11,13,13,14,11,11,10,10,10,13
13,12,12,13,10,11,10,11,12,15
9,10,11,10,9,15,10,9,12,12
8,9,10,11,8,10,9,11,12,12
0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,0,2,3,0,0
0,1,0,0,0,0,0,0,0,0
0,1,0,0,0,1,0,1,0,0
0,1,0,0,1,3,1,0,1,0
2,3,1,0,0,2,1,1,0,0
0,1,0,1,0,1,0,0,0,1
2,1,0,1,0,1,0,1,0,5
1,0,0,0,1,8,1,0,0,0
1,2,1,1,0,3,0,1,0,0
0,0,1,1,1,0,0,0,0,0
1,1,1,1,0,0,2,4,1,1
0,1,1,1,1,0,0,0,1,1
0,0,0,0,1,1,0,1,1,0
0,0,0,0,1,2,1,0,1,0
0,2,0,0,0,1,1,1,0,0
0,0,0,0,0,0,0,0,0,2
1,0,0,0,0,0,0,1,1,6
0,0,0,0,0,7,1,0,1,1
0,1,0,1,0,2,0,1,1,0
