3,6,8,7,10,14,14,12,9,9
13,6,12,8,11,11,12,12,13,8
9,14,8,10,11,12,11,11,9,7
10,9,11,13,11,12,10,10,15,15
12,9,11,11,11,11,15,12,9,9
12,13,10,12,14,13,11,11,10,10
13,12,10,9,10,14,13,12,12,11
15,11,11,15,11,11,12,11,11,12
12,13,11,11,11,9,9,7,8,9
12,13,11,11,12,11,13,11,7,9
0,3,6,3,0,1,0,0,2,6
9,2,8,2,1,0,0,1,6,4
2,7,0,1,0,0,0,1,1,1
1,0,1,2,0,0,0,1,7,8
2,0,1,0,0,0,8,3,1,1
0,2,0,2,2,0,0,1,0,1
0,0,1,0,0,1,1,0,1,0
0,0,1,6,0,0,0,0,1,1
0,0,0,0,0,0,3,2,0,1
0,1,0,0,1,3,9,9,1,2
0,2,4,1,0,1,1,0,0,3
8,1,7,1,1,0,0,1,4,1
2,7,0,1,0,0,0,0,0,0
2,0,2,2,0,1,0,0,6,6
2,0,1,0,0,0,7,2,0,0
1,2,0,2,2,1,0,0,0,0
0,1,1,0,0,1,1,0,0,0
2,0,1,5,0,0,0,0,0,1
0,1,0,0,0,0,1,0,0,0
0,1,0,0,0,1,6,5,0,0
