6,49,13,29,21,1,0,69,0,5
16,16,15,1,29,43,0,5,0,6
9,30,15,21,136,13,0,0,3,10
10,5,13,19,4,36,0,0,3,10
8,5,13,16,21,29,0,0,1,6
11,0,0,152,32,24,0,0,5,9
0,0,31,34,16,28,0,1,7,10
8,14,0,15,45,39,11,0,1,5
0,18,12,14,41,51,0,8,0,30
18,10,0,19,93,116,16,0,18,156
7,45,0,12,8,2,19,97,8,5
16,11,3,0,13,41,0,31,7,4
10,28,7,6,116,4,5,11,8,5
9,2,6,5,0,22,14,2,8,4
4,1,8,3,0,9,7,17,5,1
7,0,0,139,0,0,11,20,10,5
0,0,30,22,0,0,0,20,11,8
7,14,0,1,3,2,12,7,8,7
0,18,12,0,0,13,0,24,10,40
19,11,0,3,49,77,13,4,33,171
151,204,194,215,201,191,219,255,189,179
164,173,191,184,210,239,197,229,196,189
163,189,181,197,255,217,206,209,214,213
175,169,174,189,197,242,210,193,214,218
185,176,172,181,210,231,191,192,200,205
192,173,154,255,211,213,193,194,200,203
166,167,196,194,173,198,170,208,207,206
186,190,168,176,175,178,200,196,185,180
176,202,206,180,138,152,165,198,148,161
198,199,197,187,173,196,182,170,152,255
