3,5,46,159,8,22,4,147,8,0
112,16,13,19,32,93,0,17,113,30
9,6,8,0,0,18,20,7,10,0
3,21,0,22,23,7,17,1,2,4
0,0,25,4,14,12,6,12,13,5
153,0,8,197,2,27,21,5,0,0
0,12,10,13,25,0,17,9,23,8
5,9,11,6,25,33,17,120,0,14
0,7,11,8,23,85,202,13,11,12
21,0,70,91,18,14,34,0,11,10
15,14,49,158,3,17,0,145,12,0
122,23,13,17,25,87,0,15,118,37
13,8,4,0,0,9,13,5,15,0
7,23,0,17,13,0,8,0,4,11
7,7,30,3,7,4,0,8,14,8
163,7,13,196,0,18,14,2,0,0
0,14,9,7,12,0,9,6,22,8
5,9,9,0,11,18,8,116,0,13
0,11,14,7,11,71,193,8,8,8
27,0,75,91,7,1,26,0,5,5
133,141,192,255,157,179,180,255,195,179
255,165,169,180,190,255,178,204,255,214
182,181,187,171,175,196,205,194,195,169
177,196,164,198,198,184,197,184,187,190
145,148,174,156,172,177,175,189,203,201
255,154,159,255,165,195,188,181,190,195
195,210,191,191,213,174,190,183,212,204
227,219,198,188,222,225,187,255,181,211
205,204,179,173,209,255,255,173,203,217
225,173,229,247,199,194,189,153,203,219
