0,13,15,0,25,17,2,16,14,19
0,7,95,16,1,4,0,38,0,29
10,4,32,4,3,21,24,0,23,106
0,9,0,6,0,18,20,0,17,24
11,9,37,12,28,26,0,25,0,6
21,14,38,8,77,18,5,12,40,22
0,22,18,20,51,0,26,11,4,0
27,10,8,18,0,29,12,9,112,20
98,135,24,78,13,14,13,10,0,6
20,28,6,13,19,2,13,10,1,7
0,10,13,0,19,9,0,0,0,0
0,5,94,14,0,0,0,24,0,14
5,1,30,4,1,19,17,0,17,101
0,5,0,3,0,15,16,0,13,21
5,3,32,6,22,19,0,17,0,0
12,5,29,1,69,9,0,2,31,14
0,11,7,10,42,0,18,4,0,0
17,2,0,7,0,20,4,2,107,16
93,129,16,70,4,6,6,2,0,2
16,25,0,6,10,0,4,2,0,2
212,221,210,179,213,216,217,240,241,246
211,213,255,199,182,192,193,243,197,229
219,206,217,178,172,190,193,163,175,253
200,204,173,178,168,184,188,159,162,162
203,197,220,190,210,211,179,214,170,180
203,196,218,192,255,214,206,213,232,211
173,199,197,205,245,187,227,206,189,167
176,167,173,195,189,225,211,204,255,199
209,255,161,235,191,205,210,209,197,200
110,130,129,161,191,191,209,211,202,208
