18,19,166,6,27,0,39,65,2,0
0,20,124,9,206,23,0,49,18,14
148,0,18,11,1,10,3,4,6,3
0,2,0,22,8,1,32,0,7,2
0,0,20,20,33,5,0,20,10,6
10,114,10,0,0,26,11,3,3,0
0,13,5,22,21,9,21,125,7,5
0,11,5,8,7,19,25,2,9,6
3,15,4,14,2,100,17,21,4,7
35,0,15,5,26,31,134,12,6,10
18,23,179,22,36,4,39,64,3,0
0,25,136,22,214,27,0,48,19,15
154,4,28,18,2,7,0,1,9,7
1,10,0,23,3,0,23,0,8,9
7,0,22,16,20,0,0,17,12,13
18,119,9,0,0,10,0,0,4,5
4,18,2,14,9,0,14,123,8,7
6,19,4,1,0,12,21,2,9,7
17,24,3,9,0,97,17,21,2,6
50,7,15,3,21,29,136,14,4,7
226,192,255,82,113,108,185,243,209,218
186,191,238,101,255,152,153,230,221,227
255,167,151,134,146,174,181,194,202,200
174,173,144,175,184,188,224,194,194,188
178,160,193,201,232,210,199,212,191,182
191,255,199,192,194,230,201,184,180,174
185,206,203,221,215,193,188,255,184,186
186,206,206,203,185,180,170,152,183,193
186,203,201,200,161,236,139,153,174,196
213,179,211,190,173,154,245,137,175,200
