10,12,0,3,12,17,144,20,2,1
0,1,140,0,10,39,208,12,1,0
12,11,1,0,94,0,31,16,2,2
18,21,0,0,22,116,17,3,0,7
134,10,19,12,10,25,14,28,0,59
29,0,15,15,121,12,23,2,6,65
9,22,14,0,3,36,1,18,0,0
14,122,24,149,14,26,16,161,6,0
25,0,31,44,25,17,19,7,8,6
100,4,17,15,7,9,15,5,11,10
7,20,8,23,3,0,123,12,15,26
0,3,160,1,3,19,184,2,13,25
2,7,10,9,88,0,6,2,14,29
3,12,0,1,19,104,0,0,0,41
117,0,14,8,9,18,4,30,28,108
15,0,7,10,114,6,15,8,37,111
1,15,7,0,0,21,0,17,0,24
16,123,22,141,0,7,5,159,10,5
42,0,37,42,12,2,13,6,7,4
123,23,26,15,0,0,11,4,7,4
182,181,142,172,208,201,255,150,171,189
173,173,255,158,195,215,255,163,183,198
185,188,189,184,255,153,209,211,212,220
190,203,184,182,162,252,191,195,175,201
255,192,218,189,129,130,155,177,131,187
196,172,204,191,252,132,162,148,143,197
162,180,183,176,179,212,173,197,180,208
151,255,168,255,206,223,197,255,223,228
148,99,147,178,205,205,183,172,199,211
216,115,117,135,179,193,170,160,190,202
