0,5,26,22,23,28,9,24,20,29
14,18,6,43,145,24,75,11,7,9
0,14,2,21,0,4,45,5,11,14
0,163,0,5,29,84,0,16,0,11
3,0,11,0,0,12,5,3,40,78
185,6,0,20,0,144,5,0,0,11
5,2,13,0,5,0,9,16,15,15
16,8,2,11,0,9,0,1,4,14
12,100,90,15,12,3,4,93,13,18
7,36,27,0,1,6,0,15,20,24
0,3,18,10,11,15,0,14,11,23
16,18,1,36,134,13,63,1,0,4
0,19,2,19,0,0,35,0,3,7
8,171,0,8,28,82,0,13,0,7
11,0,18,1,0,17,10,8,44,84
194,14,0,29,9,153,15,0,0,16
11,8,19,0,14,6,17,22,13,10
17,9,4,15,2,19,0,3,0,5
4,94,86,15,17,12,11,95,5,6
0,26,19,0,4,14,0,18,11,12
161,164,181,168,159,165,159,189,200,217
176,178,163,194,255,169,233,186,198,210
152,175,162,180,151,163,220,199,224,235
165,255,156,175,192,253,163,208,193,224
180,170,195,177,162,181,174,174,214,255
255,185,177,210,182,255,175,153,160,178
161,166,193,176,193,181,190,198,198,198
157,159,177,198,181,195,171,174,179,186
141,244,255,199,195,179,164,240,152,150
131,175,193,171,181,177,142,151,140,138
