0,1,8,24,0,4,19,0,7,8
18,9,0,17,0,6,3,98,1,1
7,9,22,11,23,8,9,0,2,2
127,113,0,10,6,2,0,29,9,9
101,19,9,12,58,12,2,0,9,8
19,0,14,0,4,40,7,128,7,8
13,9,9,13,183,114,0,115,6,5
0,13,9,4,13,0,13,4,0,0
96,4,0,17,12,0,11,8,26,71
110,26,9,64,13,0,0,0,0,1
1,0,1,17,0,6,28,5,12,11
21,9,0,10,0,7,10,105,4,3
13,12,18,4,19,6,12,1,6,4
134,117,0,7,4,3,0,35,11,10
106,23,12,14,63,20,10,0,12,10
21,0,17,4,13,50,19,139,11,9
11,7,10,15,190,122,1,124,9,8
0,13,11,6,18,5,22,15,9,9
106,13,0,21,15,0,18,20,44,93
125,39,18,70,15,3,1,10,0,27
169,182,218,235,186,176,167,142,176,188
178,183,192,228,196,186,161,255,177,186
149,169,217,222,230,204,189,174,193,200
255,255,181,208,201,191,172,209,207,214
249,172,179,184,219,167,153,156,203,217
183,149,182,163,154,184,155,255,204,221
200,192,189,185,255,255,151,255,208,223
176,187,184,176,182,168,187,185,190,194
229,142,140,182,192,182,197,184,182,215
220,144,149,226,198,196,189,169,114,120
