21,0,16,18,7,0,0,40,0,0
0,21,26,0,0,0,37,0,36,35
32,0,19,3,39,0,21,25,6,7
0,15,42,6,0,28,20,4,24,27
29,28,11,0,35,0,31,1,0,0
4,19,50,0,4,0,17,14,0,3
41,13,16,48,41,124,0,30,0,9
29,0,19,29,26,0,0,101,8,17
4,32,41,50,8,8,29,24,9,10
24,28,107,23,15,0,9,0,11,12
209,160,204,207,198,190,194,237,180,190
165,209,214,188,185,186,229,173,233,234
215,170,204,192,228,172,213,220,203,206
161,197,226,190,178,217,210,196,221,226
206,205,190,179,218,175,221,193,189,188
176,193,224,158,184,169,204,204,192,198
212,184,187,223,219,255,184,220,188,204
195,156,187,202,204,166,178,255,200,212
167,196,208,221,183,188,214,214,204,207
185,192,255,192,190,167,194,181,206,209
27,0,21,19,7,0,0,35,0,0
0,26,31,0,0,0,32,0,31,29
35,0,22,4,38,0,16,20,1,3
0,17,44,4,0,26,16,0,20,23
30,27,10,0,32,0,27,0,0,0
2,16,47,0,0,0,11,8,0,0
38,8,11,42,35,118,0,24,0,4
23,0,12,22,20,0,0,95,3,12
0,24,33,44,2,1,24,18,6,6
17,20,99,15,9,0,4,0,8,8
