15,35,0,36,2,45,10,11,9,0
38,34,0,120,2,74,10,22,6,8
0,18,0,41,55,9,63,55,54,58
20,42,22,35,26,95,23,72,50,44
30,0,24,11,66,67,47,15,25,10
45,17,0,53,93,2,19,0,0,5
0,5,0,15,51,59,0,30,1,16
0,9,6,0,11,113,36,0,0,5
10,4,0,21,31,0,74,23,0,0
10,5,0,32,16,2,18,0,6,12
206,224,174,207,147,192,184,209,225,217
225,219,175,255,133,201,170,202,191,196
158,195,160,190,155,103,193,194,173,167
190,210,184,172,121,186,149,207,169,155
192,117,166,141,183,190,188,179,210,203
221,184,146,191,228,144,176,169,205,224
202,203,179,177,198,210,158,213,187,204
207,228,204,175,172,255,222,169,182,184
251,233,183,208,206,170,255,229,186,183
255,239,198,223,197,190,226,210,211,215
0,7,0,7,0,41,0,0,0,0
24,19,0,102,0,68,0,9,0,0
0,27,0,46,56,6,57,39,19,12
32,55,36,43,29,93,16,55,15,0
28,0,18,9,69,66,31,0,12,0
35,9,0,52,100,6,9,0,6,20
0,4,10,30,65,73,0,45,28,48
0,14,29,22,30,127,53,0,30,40
12,16,10,55,49,0,80,33,5,11
14,18,26,68,32,8,20,0,18,28
