66,29,92,27,0,8,34,8,17,17
0,53,29,7,61,62,0,0,37,46
0,42,0,22,36,0,8,88,2,3
1,20,0,17,0,0,35,22,50,37
38,36,37,35,47,31,28,12,38,34
33,0,11,11,17,0,7,73,48,64
17,0,10,1,0,19,46,41,0,11
17,14,9,13,0,5,12,8,23,17
6,0,0,7,0,9,14,10,24,0
0,0,0,0,0,0,0,0,13,0
219,179,238,168,105,144,169,147,161,164
160,222,194,166,216,214,150,152,193,203
199,248,191,219,225,179,187,255,178,179
220,238,210,221,186,179,215,197,224,208
238,234,229,219,222,197,186,162,182,173
228,181,196,190,186,142,159,216,185,196
218,188,204,187,166,191,212,197,147,156
224,221,212,213,178,194,195,185,194,185
222,195,189,222,200,221,219,214,221,192
218,187,188,212,199,209,214,202,226,196
67,32,101,38,0,20,40,4,4,0
0,57,40,20,80,79,11,5,34,38
0,49,3,43,60,21,33,110,17,16
0,20,4,28,8,10,54,40,67,50
15,15,22,25,43,29,27,11,35,28
12,0,0,0,7,0,0,64,37,51
18,0,12,2,0,19,44,35,0,0
32,29,24,27,0,14,17,9,20,12
33,3,0,30,6,25,26,21,28,0
29,0,0,17,0,8,13,2,24,0
