0,24,37,40,0,0,0,0,0,6
7,19,0,23,58,12,37,28,40,10
20,0,21,7,16,39,38,31,28,50
0,0,24,21,7,30,49,17,35,45
0,16,0,0,6,8,0,34,1,0
7,16,12,47,44,53,0,11,0,0
15,45,5,49,0,16,55,3,0,0
35,67,74,89,58,64,43,0,19,22
15,43,64,55,59,31,0,0,41,12
18,28,79,24,100,26,13,9,9,0
205,240,232,225,177,177,196,184,201,218
228,233,165,202,230,185,221,218,230,200
239,187,208,177,172,193,193,186,177,195
198,211,219,199,171,190,211,176,187,194
234,254,180,183,200,201,177,239,202,187
232,232,209,234,228,241,164,223,197,211
172,196,141,180,132,163,223,188,191,190
165,191,186,196,170,192,198,151,208,217
157,179,186,172,180,166,147,176,229,207
166,170,206,148,225,166,174,186,199,174
7,45,42,36,0,0,0,0,0,11
34,41,0,22,50,5,37,32,44,14
49,0,31,8,10,33,37,33,33,54
0,12,29,17,0,22,48,21,42,51
0,21,0,0,0,0,0,40,12,1
8,11,0,23,20,33,0,14,0,5
5,31,0,16,0,0,39,0,0,0
41,67,62,67,34,43,34,0,20,25
59,81,87,67,65,37,0,15,56,27
82,84,119,52,121,44,36,33,31,0
