0,19,11,29,31,21,33,31,3,7
39,0,0,19,10,0,27,11,1,14
0,26,0,37,1,0,38,33,34,10
37,5,47,13,0,0,35,23,6,17
19,0,49,25,20,39,0,0,33,5
32,0,39,0,2,1,0,17,0,15
0,47,9,0,0,1,0,0,0,0
0,0,11,0,0,27,0,0,0,23
54,19,14,8,40,29,10,12,33,54
62,38,36,14,27,15,20,46,72,84
198,231,215,224,217,203,210,210,184,190
250,198,193,211,194,159,206,190,185,200
195,223,173,222,182,168,216,215,220,199
230,195,232,196,161,152,217,207,195,208
206,184,234,210,203,223,83,186,223,199
224,192,233,178,196,197,179,216,192,216
184,253,219,205,207,216,210,217,193,201
183,155,210,194,205,237,197,197,187,216
205,175,176,177,214,203,177,169,175,191
194,175,180,166,183,170,166,181,188,192
0,9,2,23,28,22,34,33,7,10
33,0,0,16,10,0,29,13,3,15
0,30,0,41,7,0,42,35,33,8
43,9,50,16,0,0,37,23,5,16
15,0,45,21,17,37,0,0,35,7
41,9,49,0,11,9,0,25,2,24
27,91,52,32,28,34,23,25,1,7
35,2,49,24,29,54,13,15,9,39
48,13,5,0,31,20,1,4,27,51
31,9,5,0,0,0,0,26,55,70
